"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2023,"6R","3153","Ivesia gordonii","Ivesia gordonii",0,50,130,-5,-5,0,0,0.4,0.5,0,0,1,,,
2023,"6R","3154","Ivesia gordonii","Ivesia gordonii",0,23,134,-5,-5,0,0,22,1.5,0,0,5,0.7,1,"Nearly vertical"
2023,"6R","3155","Ivesia gordonii","Ivesia gordonii",0,32,158,-5,-5,0,0,7,4,1,0,1,,,
2023,"6R","3156","Ivesia gordonii","Ivesia gordonii",0,30,174,-5,-5,0,0,16.5,6,7,0,1,,,"2 clumps, one partially uprooted"
2023,"6R","3157","Ivesia gordonii","Ivesia gordonii",0,0,181,5,0,0,0,10,4,1,0,1,,,"border of plot 6"
2023,"6R","3158","Ivesia gordonii","Ivesia gordonii",0,51,203,5,0,0,0,17,4,7,0,1,,,
2023,"6R","3159","Ivesia gordonii","Ivesia gordonii",0,40,199,0,0,0,0,6.5,1,0,0,4,0.4,0.5,
2023,"6R","3160","Ivesia gordonii","Ivesia gordonii",0,62,193,-5,-5,0,0,6,4,1,0,1,,,
2023,"6R","3161","Ivesia gordonii","Ivesia gordonii",0,61,192,-5,0,0,0,0.5,0.5,0,0,1,,,
2023,"6R","3162","Ivesia gordonii","Ivesia gordonii",0,68,187,-5,-5,0,0,7.5,4.5,0,0,1,,,
2023,"6R","3163","Eriogonum umbellatum","Eriogonum umbellatum",0,66,175,-10,-12,0,0,39,2,11,0,1,,,"Sparse"
2023,"6R","3164","Ivesia gordonii","Ivesia gordonii",0,77,177,5,0,0,0,0.5,0.5,0,0,1,,,
2023,"6R","3165","Ivesia gordonii","Ivesia gordonii",0,64,173,-5,-5,0,0,4,3,0,0,1,,,
2023,"6R","3166","Ivesia gordonii","Ivesia gordonii",0,67,159,5,0,0,0,11,5.5,6,0,1,,,
2023,"6R","3167","Ivesia gordonii","Ivesia gordonii",0,66,147,-5,-5,0,0,3.5,0.6,0,0,3,0.5,0.5,
2023,"6R","3557","Senecio crassulus","Senecio crassulus",0,45,200,0,-5,0,0,0.6,3,0,1,1,,,
2023,"6R","3558","Senecio crassulus","Senecio crassulus",0,60,157,0,-5,0,0,2.5,5.5,0,0,1,,,"Should have been in last year as a seedling"
2023,"6R","3559","Ivesia gordonii","Ivesia gordonii",0,48,168,-5,-5,0,0,0.4,1,0,1,1,,,
2023,"6R","3560","Ivesia gordonii","Ivesia gordonii",0,2,55,-5,-5,0,0,0.7,1,0,1,1,,,
2023,"7","2960","Ivesia gordonii","Ivesia gordonii",0,155,179,-5,-5,0,0,0.8,1.2,0,0,1,,,
2023,"7","2961","Ivesia gordonii","Ivesia gordonii",0,10,189,-5,-5,0,0,0.5,0.5,0,0,1,,,
2023,"7","2962","Ivesia gordonii","Ivesia gordonii",0,20,194,-5,-5,0,0,0.1,0.2,0,0,1,,,"Under out of plot plant, almost dead"
2023,"7R","3168","Ivesia gordonii","Ivesia gordonii",0,113,26,-5,-5,0,0,11.5,7,15,0,1,,,
2023,"7R","3169","Ivesia gordonii","Ivesia gordonii",0,148,20,-5,-5,0,0,14.2,7.5,16,0,1,,,
2023,"7R","3170","Ivesia gordonii","Ivesia gordonii",0,147,139,-5,-5,0,0,7.5,4.5,0,0,1,,,
2023,"7R","3171","Ivesia gordonii","Ivesia gordonii",0,183,172,-5,-5,0,0,14,7,0,0,1,,,"flowers eaten"
2023,"7R","3561","Ivesia gordonii","Ivesia gordonii",0,134,58,-5,-5,0,0,0.7,1.5,0,1,1,,,
2023,"8","2520","Eriogonum umbellatum","Eriogonum umbellatum",0,112,162,-5,-5,0,0,23,2.5,19,0,1,,,
2023,"8","2863","Phacelia hastata","Phacelia hastata",0,160,169,-10,-10,0,0,16.5,6,15,0,1,,,
2023,"8","2864","Phacelia hastata","Phacelia hastata",0,166,186,-10,-10,0,0,8,5,1,0,1,,,
2023,"8","2963","Senecio crassulus","Senecio crassulus",0,187,69,0,5,0,0,16,10.5,0,0,1,,,"Tag 2203 found here"
2023,"8","2964","Eriogonum umbellatum","Eriogonum umbellatum",0,56,158,-5,-5,0,0,1,1.5,0,0,1,,,
2023,"8","2965","Phacelia hastata","Phacelia hastata",0,201,199,-5,-5,0,0,3,3.1,0,0,1,,,"In metal reflector hole; may get decapitated"
2023,"8","2966","Phacelia hastata","Phacelia hastata",0,165,178,-5,-5,0,0,1.2,0.8,0,0,1,,,
2023,"8","2967","Phacelia hastata","Phacelia hastata",0,167,162,-5,-5,1,0,0,0,0,0,1,,,"was growing in dead hetvil"
2023,"8","3562","Senecio crassulus","Senecio crassulus",0,177,50,0,-5,0,0,0.4,2,0,1,1,,,
2023,"8","78","Eriogonum umbellatum","Eriogonum umbellatum",0,185,65,-10,-10,0,0,50.5,3.5,42,0,1,,,"tag in plant"
2023,"8","79","Ivesia gordonii","Ivesia gordonii",0,190,80,10,0,0,0,21,6,27,0,1,,,
2023,"8","81","Ivesia gordonii","Ivesia gordonii",0,96,83,-10,-10,0,0,18,8.5,8,0,1,,,
2023,"8R","3172","Ivesia gordonii","Ivesia gordonii",0,176,155,-5,-5,0,0,8,3.5,1,0,1,,,
2023,"9","1093","Ivesia gordonii","Ivesia gordonii",0,40,12,-10,-10,0,0,21,4,20,0,1,,,
2023,"9","1094","Lupinus argenteus","Lupinus argenteus",0,192,68,-10,-10,0,0,34,16,30,0,1,,,"thriving"
2023,"9","1767","Ivesia gordonii","Ivesia gordonii",0,200,65,-10,-10,0,0,5,4,2,0,1,,,"ants not in host plant"
2023,"9","2968","Lupinus argenteus","Lupinus argenteus",0,188,128,-5,-5,1,0,0,0,0,0,1,,,
2023,"9","2969","Ivesia gordonii","Ivesia gordonii",0,198,61,-5,-5,0,0,0.4,0.6,0,0,1,,,"looks sick"
2023,"9","2970","Eriogonum umbellatum","Eriogonum umbellatum",1,185,74,-5,-5,1,0,0,0,0,0,1,,,
2023,"9","86","Elymus lanceolatus","Elymus lanceolatus",0,186,140,-10,0,0,0,12,11,0,0,1,,,"New offset"
2023,"9","87","Ivesia gordonii","Ivesia gordonii",0,189,76,-10,-10,0,0,5.5,2,2,0,1,,,
2023,"9","88","Heterotheca villosa","Heterotheca villosa",0,184,17,-10,-10,0,0,11,5.5,5,0,1,,,"recount flowers; caps recounted on 8/16/23"
2023,"9R","3173","Ivesia gordonii","Ivesia gordonii",0,42,18,-5,-5,0,0,11.5,5,6,0,1,,,
2023,"9R","3174","Eriogonum umbellatum","Eriogonum umbellatum",0,115,55,-5,-5,0,0,14,1.5,0,0,1,,,
2023,"9R","3175","Lupinus argenteus","Lupinus argenteus",0,148,8,-5,-5,0,0,5.5,6,0,0,1,,,
2023,"9R","3176","Ivesia gordonii","Ivesia gordonii",0,115,179,-5,-5,0,0,7.5,5,5,0,1,,,"looks dry"
2023,"9R","3177","Heterotheca villosa","Heterotheca villosa",0,127,194,-5,-5,0,0,13,5.5,13,0,1,,,"caps recounted on 8/16/23"
2023,"9R","3563","Lupinus argenteus","Lupinus argenteus",0,16,34,-5,-5,0,0,9.5,7,0,0,1,,,
2023,"9R","3564","Lupinus argenteus","Lupinus argenteus",0,5,53,-5,-5,0,0,6.5,7,0,0,1,,,
2023,"9R","3565","Lupinus argenteus","Lupinus argenteus",0,3,75,10,0,0,0,9,10,1,0,1,,,
